234 8 -25.9189862591 57.5417549929 0.1608 56
235 11 -105.274332839 216.252448153 0.1318 56
236 12 -171.878643085 349.461068645 0.097 56
237 3 -15.7162046888 37.1361918522 0.2072 56
238 25 -126.029870783 257.763524041 0.1318 56
240 3 -27.8383678095 61.3805180936 0.1492 56
241 4 -110.53542344 226.774629355 0.126 56
242 7 -57.6241947583 120.952171991 0.155 56
243 13 -29.490128843 64.6840401606 0.1434 56
244 28 -162.074842242 329.853466958 0.0912 56
245 9 -88.0121733655 181.728129206 0.1492 56
247 15 -0.0992734725112 5.90232941968 0.3 56
248 35 -184.624479874 374.952742222 0.0738 56
253 4 -3.80719666849 13.3181758116 0.2768 56
256 10 -35.2063050341 76.1163925429 0.1608 56
257 24 -14.9956560557 35.6950945861 0.1492 56
258 8 -17.26540531 40.2345930946 0.126 56
259 14 -32.0619585161 69.8276995068 0.1434 56
260 13 -61.353368761 128.410519997 0.1492 56
261 7 -135.663224041 277.030230556 0.0796 56
262 11 -0.106937578031 5.91765763072 0.3 56
263 8 -3.74689266703 13.1975678087 0.271 56
264 3 -21.6889995635 49.0817816016 0.2072 56
1519 17 -134.915775715 275.535333904 0.1086 56
1520 4 -3.06903568633 11.8418538473 0.213 56
1521 17 -104.354671738 214.413125951 0.126 56
1523 14 -13.4515523229 32.6068871204 0.1666 56
1524 11 -86.6136162643 178.931015003 0.1608 56
1525 12 -4.9227344681 15.5492514108 0.1666 56
1526 11 -33.6488670116 73.0015164978 0.155 56
1527 15 -120.4299148 246.563612074 0.126 56
1528 2 -11.5907701487 28.885322772 0.1318 56
1529 2 -6.05690347078 17.8175894162 0.2014 56
1530 15 -4.80205936171 15.3079011981 0.3 56
1531 10 -29.163787875 64.0313582246 0.1376 56
1532 15 -29.1878998868 64.0795822482 0.1608 56
1533 22 -22.2272561776 50.1582948299 0.1724 56
1534 19 -172.232755607 350.169293689 0.0912 56
1535 15 -38.8191090408 83.3420005563 0.1724 56
1536 5 -50.1862930934 106.076368661 0.1318 57
1537 12 -33.669164144 73.0421107627 0.1202 57
1538 32 -36.2889269562 78.2816363871 0.0912 57
1539 24 -80.4993066682 166.702395811 0.1434 57
1540 8 -101.425656453 208.555095381 0.1202 57
1541 11 -14.8302438524 35.3642701794 0.1492 57
1542 7 -5.11179620295 15.9273748805 0.1724 57
1543 7 -13.864350865 33.4324842046 0.1782 57
1544 13 -146.525061597 298.753905668 0.1318 57
1545 25 -147.188508413 300.080799302 0.1318 57
1546 12 -24.55579556 54.8153735946 0.2478 57
1547 23 -207.468790944 420.641364363 0.01 57
1549 27 -143.470480075 292.644742624 0.1318 57
1550 4 -3.28595593877 12.2756943522 0.2304 57
1553 11 -113.846404437 233.396591349 0.1202 57
140 11 -24.3901480235 54.4840785217 0.2014 57
141 4 -84.3315814533 174.366945381 0.1492 57
142 10 -19.864436492 45.4326554586 0.2304 57
143 21 -194.856290771 395.416364017 0.0622 57
144 16 -24.8006996351 55.3051817448 0.1724 57
145 10 -140.136994946 285.977772367 0.1376 57
146 24 -170.866027275 347.435837025 0.1028 57
147 11 -26.9077013594 59.5191851934 0.1434 57
148 3 -67.4482458452 140.600274165 0.126 57
149 5 -36.5082695329 78.7203215404 0.1434 57
150 25 -8.80931392624 23.3224103271 0.1898 57
151 21 -54.1239962215 113.951774918 0.1666 57
152 9 -53.9929855258 113.689753526 0.1492 57
153 15 -189.324222459 384.352227393 0.0622 57
154 3 -98.8942878575 203.49235819 0.1202 57
155 0 -7.21990878602 20.1436000467 0.2594 57
157 8 -74.4247654193 154.553313313 0.1028 57
158 9 -36.2712017342 78.2461859431 0.1492 57
159 15 -7.20955342507 20.1228893248 0.2594 57
160 29 -16.2657955164 38.2353735075 0.2188 57
161 4 -11.8153029128 29.3343883003 0.2942 57
162 19 -192.283449784 390.270682043 0.0622 57
163 3 -148.332879765 302.369542004 0.1028 57
164 2 -42.1621056412 90.027993757 0.1028 57
165 12 -177.921102928 361.545988332 0.0854 57
166 1 -148.715799174 303.135380823 0.1318 57
168 37 -51.2620839273 108.227950329 0.126 57
170 12 -144.348097279 294.399977033 0.1144 57
171 5 -0.15033681756 6.00445610978 0.3 57
172 9 -46.5451644258 98.7941113262 0.126 57
173 5 -43.2116566083 92.1270956913 0.1318 57
174 1 -56.9315352618 119.566852998 0.1434 57
175 12 -21.5583412009 48.8204648764 0.1608 57
176 21 -158.686881662 323.077545799 0.0912 57
177 40 -199.187465887 404.078714249 0.0506 57
178 8 -124.372433912 254.448650298 0.1608 57
179 4 -175.665352503 357.034487481 0.0854 57
180 8 -45.6173495279 96.9384815304 0.1318 57
181 4 -183.260704289 372.225191053 0.0854 57
183 5 -18.4552498503 42.6142821752 0.097 57
184 3 -149.817404637 305.338591748 0.1144 57
185 7 -39.0812634765 83.8663094277 0.1318 57
186 11 -0.438895313666 6.58157310199 0.3 57
187 8 -39.5394459248 84.7826743243 0.155 57
188 20 -85.8068268048 177.317436084 0.1376 57
189 3 -29.1145229236 63.9328283218 0.1202 57
190 32 -176.030222501 357.764227478 0.068 57
192 7 -10.5670974786 26.8379774319 0.126 57
193 2 -70.3754557224 146.45469392 0.1434 57
194 9 -25.6462152953 56.9962130653 0.1782 57
195 9 -98.7414196432 203.186621761 0.1144 57
196 0 -29.1604490127 64.0246805 0.126 57
197 23 -183.227727568 372.159237612 0.0796 57
198 8 -0.148731736563 6.00124594778 0.3 57
199 11 -34.4492370557 74.6022565861 0.1144 57
200 22 -47.0259088718 99.7556002182 0.155 57
202 17 -185.936561858 377.57690619 0.0738 57
203 7 -17.8152208418 41.3342241583 0.1492 57
204 22 -9.22112270451 24.1460278837 0.213 57
206 32 -51.3092524516 108.322287378 0.1492 57
207 6 -26.4616647 58.6271118747 0.1898 57
208 34 -86.1839485502 178.071679575 0.155 57
212 1 -16.5409852519 38.7857529784 0.1376 57
213 18 -208.148873775 422.001530025 0.01 57
215 8 -18.638887588 42.9815576506 0.2072 57
216 1 -28.2071872043 62.1181568832 0.1782 57
217 16 -115.861429988 237.42664245 0.1202 57
218 3 -7.22200763551 20.1477977457 0.2594 57
220 26 -3.92239886623 13.5485802071 0.2884 57
221 3 -30.3411099221 66.3860023189 0.1434 57
223 15 -10.9132244687 27.530231412 0.2652 57
225 4 -28.903358076 63.5104986267 0.1434 57
226 22 -52.2702859584 110.244354391 0.1376 57
227 39 -37.3355091565 80.3748007876 0.1434 57
228 12 -8.0016014473 21.7069853693 0.3 57
229 16 -64.1939249466 134.091632368 0.1724 57
230 8 -0.296097965928 6.29597840651 0.3 57
231 40 -24.8510110022 55.4058044791 0.2072 57
232 7 -127.591049785 260.885882045 0.1434 57
234 8 -4.21838894214 14.1405603589 0.3 57
235 11 -122.275436397 250.254655269 0.126 57
236 12 -81.591785355 168.887353185 0.097 57
237 3 -112.725370222 231.154522919 0.1318 57
238 25 -172.415393302 350.534569079 0.097 57
240 3 -6.44626047581 18.5963034263 0.2246 57
241 4 -31.2062775395 68.1163375536 0.1086 57
242 7 -91.9031732683 189.510129011 0.2014 57
243 13 -41.1159502075 87.9356828896 0.1434 57
244 28 -166.89346731 339.490717094 0.1028 57
245 9 -159.637874184 324.979530843 0.1202 57
247 15 -12.9269882946 31.5577590638 0.2188 57
248 35 -12.5289228222 30.761628119 0.1202 57
253 4 -34.6328476676 74.9694778098 0.1202 57
256 10 -21.3556909826 48.4151644399 0.2014 57
257 24 -127.747607443 261.198997361 0.1318 57
258 8 -42.9285964088 91.5609752922 0.1202 57
259 14 -72.6975086822 151.098799839 0.1608 57
260 13 -30.3585327648 66.4208480043 0.1666 57
261 7 -175.319158895 356.342100264 0.0796 57
262 11 -64.0216846528 133.74715178 0.1608 57
263 8 -3.97251664093 13.6488157565 0.2942 57
264 3 -38.1587194304 82.0212213355 0.1666 57
1519 17 -182.451274913 370.606332302 0.0738 57
1520 4 -3.61330519097 12.9303928566 0.2594 57
1521 17 -14.5493220405 34.8024265557 0.1376 57
1523 14 -70.30408107 146.311944615 0.1028 57
1524 11 -159.77715555 325.258093575 0.1144 57
1525 12 -170.082880045 345.869542565 0.1028 57
1526 11 -68.3979353287 142.499653132 0.1434 57
1527 15 -136.009976028 277.723734532 0.1086 57
1528 2 -9.5477627148 24.7993079043 0.213 57
1529 2 -0.535452690863 6.77468785638 0.3 57
1530 15 -5.43752159014 16.5788256549 0.1666 57
1531 10 -67.1811235355 140.066029546 0.1434 57
1532 15 -77.0544760676 159.81273461 0.155 57
1533 22 -8.95662628761 23.6170350499 0.1956 57
1534 19 -41.7723539481 89.248490371 0.1376 57
1535 15 -30.1384837432 65.980749961 0.0854 57
1536 5 -50.1877103003 106.079203075 0.1028 58
1537 12 -13.1183268716 31.9404362179 0.1666 58
1538 32 -35.3719486041 76.4476796828 0.097 58
1539 24 -10.4331953684 26.5701732114 0.2478 58
1540 8 -105.503274779 216.710332032 0.1086 58
1541 11 -166.470042661 338.643867797 0.1144 58
1542 7 -154.489885402 314.683553279 0.1086 58
1543 7 -127.568932515 260.841647504 0.155 58
1544 13 -26.0361585004 57.7760994755 0.126 58
1545 25 -27.8905561688 61.4848948122 0.1434 58
1546 12 -74.0558377153 153.815457905 0.1434 58
1547 23 -207.518998022 420.741778519 0.01 58
1549 27 -77.1376468297 159.979076134 0.1202 58
1550 4 -65.148597283 136.000977041 0.1144 58
1553 11 -74.1979742457 154.099730966 0.1086 58
140 11 -40.2862807835 86.2763440417 0.184 58
141 4 -54.3040028824 114.311788239 0.1376 58
142 10 -0.397596336543 6.49897514774 0.3 58
143 21 -187.53517029 380.774123054 0.068 58
144 16 -55.6351665967 116.974115668 0.2246 58
145 10 -11.545365235 28.7945129448 0.184 58
146 24 -161.78396177 329.271706015 0.1202 58
147 11 -151.499275672 308.702333818 0.1376 58
148 3 -34.9047587744 75.5133000234 0.1434 58
149 5 -50.8408593388 107.385501152 0.1318 58
150 25 -62.4227035759 130.549189626 0.1434 58
151 21 -23.1323813357 51.9685451461 0.1318 58
152 9 -14.0326411563 33.7690647872 0.2478 58
153 15 -187.613288763 380.930360001 0.068 58
154 3 -88.5997429165 182.903268308 0.1028 58
155 0 -12.4776735525 30.6591295797 0.2072 58
157 8 -163.850060953 333.40390438 0.0912 58
158 9 -26.6025989322 58.9089803391 0.1608 58
159 15 -1.7989752095 9.30173289367 0.3 58
160 29 -34.2155740866 74.1349306478 0.1608 58
161 4 -33.7619606137 73.2277037022 0.155 58
162 19 -188.371407237 382.446596948 0.068 58
163 3 -56.3706220484 118.445026571 0.1086 58
164 2 -114.523048188 234.74987885 0.1318 58
165 12 -103.173702007 212.051186489 0.126 58
166 1 -154.314625494 314.333033463 0.126 58
168 37 -108.156535749 222.016853973 0.126 58
170 12 -40.3940199952 86.4918224651 0.097 58
171 5 -121.852975328 249.409733131 0.155 58
172 9 -42.9506599436 91.6051023618 0.1376 58
173 5 -138.805670352 283.315123179 0.1376 58
174 1 -70.3931671597 146.490116794 0.155 58
175 12 -25.2857121165 56.2752067076 0.1724 58
176 21 -55.5135295779 116.730841631 0.0912 58
177 40 -199.083347499 403.870477473 0.0448 58
178 8 -46.8864388343 99.4766601433 0.1318 58
179 4 -5.00175104079 15.7072845562 0.1608 58
180 8 -149.495602737 304.694987948 0.1376 58
181 4 -181.23620834 368.176199154 0.0796 58
183 5 -55.242256931 116.188296337 0.1086 58
184 3 -31.5546414523 68.8130653792 0.126 58
185 7 -3.36201440776 12.4278112902 0.2362 58
186 11 -0.681087680912 7.06595783648 0.3 58
187 8 -9.22997035576 24.1637231862 0.2072 58
188 20 -39.5339883994 84.7717592734 0.1492 58
189 3 -153.951458153 313.606698781 0.1202 58
190 32 -184.592733062 374.889248599 0.0796 58
192 7 -30.5112310299 66.7262445344 0.1318 58
193 2 -99.2520446587 204.207871792 0.1434 58
194 9 -4.07127375358 13.8463299818 0.3 58
195 9 -26.2478324749 58.1994474244 0.155 58
196 0 -20.1378683188 45.9795191122 0.1898 58
197 23 -187.659252693 381.02228786 0.0622 58
198 8 -16.9053924678 39.5145674102 0.1782 58
199 11 -49.9536542673 105.611091009 0.1144 58
200 22 -32.2566113852 70.217005245 0.1666 58
202 17 -178.454926491 362.613635456 0.0912 58
203 7 -59.9556101639 125.615002802 0.1492 58
204 22 -95.8920333111 197.487849097 0.1492 58
206 32 -12.6986769603 31.1011363952 0.213 58
207 6 -70.2610824915 146.225947458 0.1898 58
208 34 -143.858665378 293.42111323 0.1144 58
212 1 -151.340336356 308.384455186 0.126 58
213 18 -207.478749528 420.661281532 0.01 58
215 8 -3.27338062535 12.2505437254 0.2246 58
216 1 -50.3571017715 106.417986018 0.1492 58
217 16 -163.93089027 333.565563015 0.097 58
218 3 -69.894978354 145.493739183 0.126 58
220 26 -8.48759528174 22.6789730381 0.126 58
221 3 -170.388021301 346.479825076 0.097 58
223 15 -8.76558380833 23.2349500913 0.1956 58
225 4 -101.811979419 209.327741312 0.126 58
226 22 -76.1176067115 157.938995898 0.1666 58
227 39 -148.986136589 303.676055653 0.097 58
228 12 -5.50299274063 16.7097679559 0.1782 58
229 16 -123.809184863 253.322152201 0.126 58
230 8 -117.681403703 241.06658988 0.1724 58
231 40 -8.01100306305 21.7257886008 0.1724 58
232 7 -71.7682939655 149.240370406 0.1144 58
234 8 -54.7401218201 115.184026115 0.1666 58
235 11 -10.6294033087 26.962589092 0.1666 58
236 12 -169.298392436 344.300567346 0.097 58
237 3 -24.2541787711 54.2121400169 0.1376 58
238 25 -51.6094078613 108.922598197 0.1202 58
240 3 -74.3447885159 154.393359507 0.1666 58
241 4 -29.6798808462 65.063544167 0.1086 58
242 7 -24.9467604183 55.5973033113 0.1492 58
243 13 -13.7405477603 33.1848779953 0.1666 58
244 28 -182.700004119 371.103790712 0.0854 58
245 9 -61.437928227 128.579638929 0.1376 58
247 15 -152.870196302 311.444175078 0.1318 58
248 35 -157.422313925 320.548410324 0.097 58
253 4 -27.7501532468 61.2040889683 0.1724 58
256 10 -26.4473410476 58.5984645699 0.184 58
257 24 -28.7336827878 63.1711480502 0.1782 58
258 8 -30.58283394 66.8694503546 0.126 58
259 14 -13.0508251731 31.8054328209 0.1608 58
260 13 -140.127593664 285.958969802 0.1086 58
261 7 -188.973288763 383.650360001 0.068 58
262 11 -37.238208765 80.1802000047 0.1782 58
263 8 -12.6156418366 30.9350661479 0.213 58
264 3 -11.8409989283 29.3857803312 0.1898 58
1519 17 -5.33629959391 16.3763816625 0.184 58
1520 4 -38.1727995514 82.0493815775 0.1492 58
1521 17 -40.9107580917 87.525298658 0.1666 58
1523 14 -97.6519063119 201.007595099 0.1086 58
1524 11 -57.264448157 120.232678789 0.155 58
1525 12 -156.185996044 318.075774563 0.1144 58
1526 11 -27.5017868555 60.7073561857 0.1492 58
1527 15 -10.5458034218 26.7953893183 0.1666 58
1528 2 -18.086827974 41.8774384227 0.155 58
1529 2 -54.6585145132 115.020811501 0.2014 58
1530 15 -0.779747826122 7.2632781269 0.3 58
1531 10 -166.470042661 338.643867797 0.1144 58
1532 15 -96.7184642271 199.140710929 0.155 58
1533 22 -0.441371626705 6.58652572807 0.3 58
1534 19 -98.1676153522 202.039013179 0.1028 58
1535 15 -122.890782095 251.485346664 0.1028 58
1536 5 -56.1377888582 117.979360191 0.1434 59
1537 12 -54.9686327353 115.641047945 0.155 59
1538 32 -35.0128299372 75.7294423491 0.097 59
1539 24 -16.9066426679 39.5170678105 0.1434 59
1540 8 -154.063092801 313.829968076 0.1086 59
1541 11 -0.146506155401 5.99679478546 0.3 59
1542 7 -165.735894809 337.175572093 0.1144 59
1543 7 -28.1025886544 61.9089597835 0.1782 59
1544 13 -12.3735268693 30.4508362133 0.126 59
1545 25 -148.715799174 303.135380823 0.1318 59
1546 12 -3.29399512398 12.2917727226 0.2304 59
1547 23 -202.198652627 410.101087728 0.039 59
1549 27 -146.445808244 298.595398962 0.1376 59
1550 4 -139.91025599 285.524294454 0.1202 59
1553 11 -111.473588561 228.650959597 0.1318 59
140 11 -3.49416794502 12.6921183647 0.2536 59
141 4 -118.262904398 242.22959127 0.1376 59
142 10 -81.321687642 168.347157759 0.2072 59
143 21 -191.846805888 389.397394251 0.0622 59
144 16 -21.1244221656 47.9526268059 0.2014 59
145 10 -45.9973330727 97.6984486201 0.1376 59
146 24 -31.1519578756 68.0076982258 0.1318 59
147 11 -66.9551717769 139.614126028 0.1202 59
148 3 -47.9062832073 101.516348889 0.1318 59
149 5 -80.8316370888 167.367056652 0.1376 59
150 25 -52.0877201742 109.879222823 0.1434 59
151 21 -8.14926033862 22.0023031519 0.1782 59
152 9 -21.6086437671 48.9210700088 0.1724 59
153 15 -193.763063446 393.229909367 0.0622 59
154 3 -35.1297673441 75.9633171629 0.1666 59
155 0 -126.810680596 259.325143666 0.1492 59
157 8 -5.60178297972 16.9073484341 0.1724 59
158 9 -10.2170164305 26.1378153356 0.155 59
159 15 -12.1101134661 29.9240094069 0.2014 59
160 29 -32.1933844995 70.0905514736 0.1434 59
161 4 -27.5278377163 60.7594579072 0.2014 59
162 19 -180.635931087 366.975644649 0.0738 59
163 3 -138.725588589 283.154959652 0.1028 59
164 2 -33.2710132087 72.2458088921 0.1724 59
165 12 -181.285303949 368.274390372 0.0854 59
166 1 -41.4306941987 88.565170872 0.1376 59
168 37 -84.4067769385 174.517336352 0.1376 59
170 12 -49.4970180118 104.697818498 0.126 59
171 5 -9.65871697348 25.0212164216 0.1376 59
172 9 -38.3632181406 82.4302187559 0.1492 59
173 5 -3.36439194533 12.4325663653 0.2362 59
174 1 -115.741378586 237.186539646 0.1028 59
175 12 -0.245037970023 6.1938584147 0.3 59
176 21 -121.320745946 248.345274366 0.1028 59
177 40 -191.526351238 388.756484951 0.0622 59
178 8 -83.3580095007 172.419801476 0.1376 59
179 4 -173.199272658 352.102327791 0.1028 59
180 8 -96.3637584371 198.431299349 0.1028 59
181 4 -162.224315056 330.152412587 0.1144 59
183 5 -7.06417053593 19.8321235465 0.2478 59
184 3 -93.4289591044 192.561700684 0.1202 59
185 7 -20.418719628 46.5412217306 0.184 59
186 11 -8.0949353989 21.8936532724 0.3 59
187 8 -19.2861329111 44.2760482969 0.1202 59
188 20 -93.0393462506 191.782474976 0.1144 59
189 3 -175.376667136 356.457116746 0.0796 59
190 32 -180.60556748 366.914917434 0.068 59
192 7 -92.9415854894 191.586953453 0.1492 59
193 2 -8.85870647274 23.4211954201 0.1956 59
194 9 -61.2960706865 128.295923848 0.155 59
195 9 -148.970028024 303.643838522 0.097 59
196 0 -8.31993451206 22.3436514988 0.1724 59
197 23 -189.811123913 385.326030301 0.0622 59
198 8 -2.38214012725 10.4680627292 0.3 59
199 11 -80.462880031 166.629542537 0.1608 59
200 22 -3.27796278996 12.2597080546 0.2304 59
202 17 -111.647632996 228.999048467 0.1318 59
203 7 -10.4285125872 26.5608076491 0.242 59
204 22 -41.4592437448 88.6222699642 0.1898 59
206 32 -85.2740623456 176.251907166 0.155 59
207 6 -40.0546191209 85.8130207164 0.2304 59
208 34 -62.9587931645 131.621368804 0.1086 59
212 1 -33.5461188192 72.796020113 0.1724 59
213 18 -207.518998022 420.741778519 0.01 59
215 8 -25.8341870263 57.3721565272 0.2188 59
216 1 -38.4354855195 82.5747535136 0.155 59
217 16 -113.336059411 232.375901297 0.1144 59
218 3 -158.073215758 321.850213991 0.126 59
220 26 -9.24599533045 24.1957731356 0.2072 59
221 3 -3.30020619629 12.3041948672 0.2362 59
223 15 -1.26451314439 8.23280876343 0.3 59
225 4 -3.75249187629 13.2087662272 0.2768 59
226 22 -39.7251417553 85.1540659852 0.1144 59
227 39 -19.4877391715 44.6792608176 0.126 59
228 12 -42.4824231727 90.66862882 0.1492 59
229 16 -16.1215349662 37.946852407 0.1666 59
230 8 -31.9080699979 69.5199224704 0.1434 59
231 40 -60.8710826585 127.445947792 0.155 59
232 7 -67.5249084893 140.753599453 0.1202 59
234 8 -80.4081409788 166.520064432 0.155 59
235 11 -30.8082839884 67.3203504516 0.1318 59
236 12 -166.17396477 338.051712015 0.1086 59
237 3 -130.507941543 266.719665561 0.1376 59
238 25 -49.928875539 105.561533553 0.1434 59
240 3 -48.5210446057 102.745871686 0.1608 59
241 4 -127.838210509 261.380203493 0.155 59
242 7 -45.9845920036 97.6729664819 0.155 59
243 13 -132.586611003 270.877004481 0.1376 59
244 28 -178.092697851 361.889178177 0.0912 59
245 9 -19.1314160071 43.9666144889 0.1434 59
247 15 -65.8376759538 137.379134382 0.1782 59
248 35 -186.469235809 378.642254093 0.0796 59
253 4 -12.4579779986 30.6197384719 0.2072 59
256 10 -52.9253809744 111.554544423 0.2072 59
257 24 -89.958645752 185.621073979 0.1434 59
258 8 -33.0919920861 71.8877666469 0.0912 59
259 14 -21.6840502397 49.071882954 0.1608 59
260 13 -88.1478526151 181.999487705 0.1376 59
261 7 -199.728442935 405.160668345 0.0448 59
262 11 -24.6412486865 54.9862798477 0.1434 59
263 8 -14.4261157285 34.5560139316 0.2594 59
264 3 -79.0455177744 163.794818023 0.1666 59
1519 17 -5.74380207546 17.1913866256 0.126 59
1520 4 -16.3906626769 38.4851078285 0.1492 59
1521 17 -53.9579731852 113.619728845 0.1202 59
1523 14 -176.630926491 358.965635456 0.0912 59
1524 11 -157.491786599 320.687355672 0.1202 59
1525 12 -54.4627063683 114.629195211 0.1028 59
1526 11 -0.244669626878 6.19312172841 0.3 59
1527 15 -174.89426945 355.492321375 0.0912 59
1528 2 -56.3897426206 118.483267716 0.1608 59
1529 2 -29.4848873292 64.673557133 0.1898 59
1530 15 -49.9817057997 105.667194074 0.1724 59
1531 10 -24.3448052233 54.3933929213 0.1666 59
1532 15 -16.3942482379 38.4922789504 0.1782 59
1533 22 -43.9963049201 93.6963923149 0.1666 59
1534 19 -177.067102928 359.837988332 0.0854 59
1535 15 -21.442593041 48.5889685568 0.1376 59
1536 5 -8.70838132904 23.1205451327 0.1898 60
1537 12 -165.326042661 336.355867797 0.1144 60
1538 32 -158.939841068 323.583464611 0.1086 60
1539 24 -95.011250205 195.726282885 0.1492 60
1540 8 -54.3569107708 114.417604016 0.1666 60
1541 11 -181.552704289 368.809191053 0.0854 60
1542 7 -165.326042661 336.355867797 0.1144 60
1543 7 -3.74364370858 13.1910698918 0.271 60
1544 13 -95.7272511332 197.158284741 0.1376 60
1545 25 -31.2313245505 68.1664315756 0.1202 60
1546 12 -6.53014158632 18.7640656473 0.2246 60
1547 23 -207.278749528 420.261281532 0.01 60
1549 27 -54.8927988937 115.489380262 0.1086 60
1550 4 -161.965927467 329.635637409 0.1028 60
1553 11 -107.834774565 221.373331604 0.1202 60
140 11 -1.31470165478 8.33318578422 0.3 60
141 4 -16.8199076221 39.3435977188 0.1724 60
142 10 -12.7638512333 31.2314849413 0.2188 60
143 21 -178.214402758 362.132587991 0.0854 60
144 16 -0.340979266745 6.38574100815 0.3 60
145 10 -25.0591836188 55.8221497123 0.1724 60
146 24 -111.4056864 228.515155275 0.1202 60
147 11 -62.7071329393 131.118048353 0.155 60
148 3 -7.92726523557 21.5583129458 0.1666 60
149 5 -27.7630553148 61.2298931044 0.1202 60
150 25 -4.21654465355 14.1368717818 0.3 60
151 21 -37.0558673646 79.8155172039 0.1782 60
152 9 -3.45973713425 12.6232567432 0.2478 60
153 15 -179.756186364 365.216155203 0.0796 60
154 3 -119.652396526 245.008575527 0.1202 60
155 0 -30.7157452243 67.1352729232 0.184 60
157 8 -146.151129447 298.006041369 0.097 60
158 9 -23.8870570046 53.4778964838 0.1608 60
159 15 -18.6203036424 42.9443897596 0.2072 60
160 29 -6.81883337364 19.3414492219 0.1318 60
161 4 -20.2762333559 46.2562491864 0.184 60
162 19 -191.811950527 389.327683528 0.0564 60
163 3 -36.8686838207 79.441150116 0.1376 60
164 2 -27.8825486837 61.468879842 0.1434 60
165 12 -143.36886669 292.441515854 0.126 60
166 1 -26.7490073572 59.201797189 0.1608 60
168 37 -151.547458153 308.798698781 0.1202 60
170 12 -113.135347033 231.974476541 0.1202 60
171 5 -21.2551737562 48.2141299871 0.1956 60
172 9 -12.6048929679 30.9135684104 0.1318 60
173 5 -0.779498529027 7.26277953271 0.3 60
174 1 -135.50026444 276.704311355 0.126 60
175 12 -1.17338635471 8.05055518408 0.3 60
176 21 -156.194113493 318.092009461 0.0854 60
177 40 -199.914161532 405.532105539 0.0448 60
178 8 -69.1751084446 144.053999364 0.1492 60
179 4 -8.9537095923 23.6112016593 0.1318 60
180 8 -170.877026621 347.457835717 0.1086 60
181 4 -144.823371781 295.350526036 0.1028 60
183 5 -16.0761788274 37.8561401295 0.2188 60
184 3 -42.4540953283 90.6119731312 0.155 60
185 7 -27.0251646082 59.7541116911 0.1492 60
186 11 -35.2404884967 76.184759468 0.1608 60
187 8 -11.9758798229 29.6555421206 0.1956 60
188 20 -85.1076102019 175.919002878 0.1434 60
189 3 -175.965643952 357.635070378 0.097 60
190 32 -196.259829928 398.223442331 0.0506 60
192 7 -61.4172278085 128.538238092 0.1376 60
193 2 -23.2034412258 52.1106649262 0.1318 60
194 9 -4.60387745254 14.9115373797 0.3 60
195 9 -119.421815924 244.547414322 0.1202 60
196 0 -104.622596469 214.948975413 0.126 60
197 23 -192.990290771 391.684364017 0.0622 60
198 8 -0.391417365097 6.48661720485 0.3 60
199 11 -46.276312075 98.2564066246 0.155 60
200 22 -7.35053098804 20.4048444507 0.2652 60
202 17 -83.1655164388 172.034815352 0.1144 60
203 7 -11.5881743317 28.880131138 0.2826 60
204 22 -22.3851284884 50.4740394515 0.1724 60
206 32 -92.914384926 191.532552327 0.1724 60
207 6 -34.546056033 74.7958945406 0.2072 60
208 34 -60.3446540766 126.393090628 0.155 60
212 1 -75.2361471164 156.176076707 0.1434 60
213 18 -207.918998022 421.541778519 0.01 60
215 8 -3.74306236753 13.1899072097 0.271 60
216 1 -102.271481588 210.24674565 0.155 60
217 16 -75.058806872 155.821396219 0.1376 60
218 3 -123.368433274 252.440649022 0.1144 60
220 26 -45.7017178547 97.107218184 0.1782 60
221 3 -31.486360543 68.6765035607 0.1782 60
223 15 -23.3874409073 52.4786642893 0.155 60
225 4 -41.2734534745 88.2506894237 0.1144 60
226 22 -114.633123907 234.970030288 0.1492 60
227 39 -44.225827708 94.1554378906 0.1898 60
228 12 -34.8450195561 75.3938215868 0.184 60
229 16 -11.8321850416 29.3681525579 0.1898 60
230 8 -0.538419873271 6.7806222212 0.3 60
231 40 -49.2293461067 104.162474688 0.126 60
232 7 -26.3094595827 58.32270164 0.1376 60
234 8 -29.7889528581 65.2816881909 0.1724 60
235 11 -3.68078527342 13.0653530215 0.2652 60
236 12 -182.316711087 370.337204648 0.0796 60
237 3 -40.6887010911 87.0811846568 0.1318 60
238 25 -5.32661534992 16.3570131745 0.1666 60
240 3 -2.71207652254 11.1279355197 0.1898 60
241 4 -44.2127427865 94.1292680477 0.1666 60
242 7 -0.588608082954 6.88099864056 0.3 60
243 13 -129.205140598 264.114063672 0.126 60
244 28 -121.699577314 249.102937102 0.1028 60
245 9 -165.920858585 337.545499645 0.1086 60
247 15 -154.190348341 314.084479158 0.126 60
248 35 -178.8957358 363.495254074 0.0854 60
253 4 -59.3672157172 124.438213909 0.1898 60
256 10 -108.488040265 222.679863004 0.1318 60
257 24 -73.5409856771 152.785753829 0.1898 60
258 8 -11.0330031991 27.769788873 0.1318 60
259 14 -28.0797128726 61.8632082199 0.155 60
260 13 -83.6884768322 173.080736139 0.1144 60
261 7 -192.990290771 391.684364017 0.0622 60
262 11 -48.5597743541 102.823331183 0.1376 60
263 8 -3.68635830134 13.0764990773 0.2652 60
264 3 -40.7177590968 87.1393006682 0.1666 60
1519 17 -162.48332766 330.670437794 0.1086 60
1520 4 -31.5250728861 68.7539282469 0.155 60
1521 17 -142.140667881 289.985118237 0.1376 60
